x[px],y[px],t[s]
0.006746294383859532,0.011425573597176641,0.09261350091061349
0.006544036390432975,0.01240836429604935,0.07903463801168666
0.006771178903180999,0.012178779592002002,0.08972724352898948
0.006610677502285893,0.012169557510962386,0.07993681611168015
0.006186667341143473,0.012058057200400537,0.07946116517334968
0.006762107181062563,0.012228479764744457,0.07953023574710678
0.006508308280886046,0.011913873572065628,0.08844359538745349
0.006731467723821037,0.012144759066591723,0.07900452697700891
0.006473740613491978,0.011908471234874792,0.08025717253324423
0.007243047006159088,0.012335702015847702,0.11551811796620631
0.006667043722674404,0.012360124985689273,0.08210197289875722
0.006844917026859627,0.01233653322954184,0.07938762596498787
0.006521880544299911,0.012039342883272039,0.11290919645779074
0.006564245060075325,0.012185318271975795,0.07897914624476028
0.006849213637816573,0.012249717742681266,0.08651926742365736
0.006243835985997037,0.011859128825766176,0.07900494942467051
0.007114135085561699,0.01179073448914148,0.07975436081850946
0.006809212782668557,0.012128851020595823,0.08944076029209923
0.013010355199183575,0.009162129417356776,0.1452595861294823
0.01250773396149939,0.009179133775527214,0.14008395656844178
0.012963598616018281,0.00920666273147046,0.19451445475245965
0.012975521287852525,0.009053817661126697,0.14350885512316358
0.012692480931854211,0.008918597915365907,0.14003906483671077
0.013105201782969816,0.009553836453492524,0.15803916595941384
0.012716669176411297,0.009003939084357248,0.1401195744750143
0.01279699338520229,0.00903015337284762,0.1399792195236139
0.012911552187258648,0.008702156596240783,0.14350934443096477
0.013130228275093324,0.008724557931727734,0.13998358403142697
0.012846323761034383,0.009183427378325903,0.17440049943735503
0.012956866036335552,0.009094405834180653,0.15974200878534836
0.012873215713685507,0.008663610605891933,0.14105684445513053
0.013105610849980985,0.008985029783543224,0.18928549268489764
0.012689838693652538,0.009001726591234178,0.14052165324460766
0.012925817328751192,0.009329407973403658,0.14074416517337893
0.012782604590476922,0.009317398441078902,0.16327762954202893
0.012857288346982534,0.009377773921459484,0.17469680349481842
0.012893587908678252,0.008658881072693362,0.14764466149022043
0.012931358794256583,0.009105385784580217,0.1537429095500939
0.012751074142219418,0.009099743536002883,0.1407686204522647
0.012988298541756791,0.008822582094415134,0.13998247296573146
0.012841220298537334,0.009035327895949354,0.13999445001708236
0.012933024032345173,0.009202105528533917,0.1403681828613972
0.012569928354649889,0.00932638735554012,0.14001261233667847
0.0127825181890488,0.008806748366787947,0.14121925969463625
0.013190797225012096,0.008745635274413095,0.17781452691491245
0.0022290022874726836,0.006902689017085923,0.09088417263053307
0.0020044778226251366,0.007321120443295823,0.08827586094451606
0.002440439340825854,0.007355276925904276,0.08816181442737021
0.0020189086822399093,0.007241666993196468,0.09457408983626815
0.0024263803878938903,0.006943201120499427,0.08826846306129105
0.0022315241609064504,0.007398944367998595,0.11546081968471464
0.0019653161002532553,0.0068738737699835795,0.09199469187567462
0.002451886506568393,0.007076649118298798,0.08821111642463987
0.0019927823510541465,0.00651462499413729,0.08820791240353662
0.002087677351434116,0.007213824986474334,0.10637418728001992
0.002623411315006204,0.0070431238802967176,0.10733896038412585
0.0020813031127538224,0.007121035687088852,0.08849367168976784
0.00229432821622474,0.007216774100928444,0.08818037250513237
0.0019507190659971518,0.007214318413143159,0.10430636647747259
0.0024953107792232174,0.0072085194638610555,0.13510672080530536
0.0020050234400783864,0.007246979417417144,0.09877967080299539
0.00225998375057881,0.006861844266765632,0.08818751198360793
0.0022309516880382693,0.007477608387876927,0.08815620946149312
0.002118031715402794,0.006772250782059745,0.08865874335995157
0.0021936247131589676,0.007091632692095381,0.09363444650305276
0.002144277734710362,0.007254152376030547,0.08939907081309137
0.0022703044775757887,0.007251486791589051,0.08857385227101999
0.002483611302227673,0.00722028667793921,0.08864860339839244
0.001985483599873953,0.006988737806857081,0.08831871771266973
0.0020299747709542747,0.007444601716305127,0.08823052913538142
0.0025224270548469237,0.007483143687218596,0.08963316943157408
0.002268117145379456,0.0074617787828219475,0.08844531328621585
