x [px],y [px],t [s],t_relToExtTrigger [s]
6.275204507733126,202.7762451181025,1.1193917069225476,nan
61.533019049257824,188.47245815510774,1.1193943938626107,nan
63.50071718285332,199.86274498168183,1.1194088861945382,nan
-0.3074782974329168,102.15002986305238,1.119425346536054,nan
123.96756359293595,97.36080758233588,1.119429857572906,nan
62.053819695152335,199.59097730271407,1.1194302787154116,nan
59.82248271341841,188.8808996588669,1.1194310869362574,nan
133.09115628940359,16.02871888396135,1.1194320593020828,nan
202.46799172294948,130.58933834815426,1.1194328827848945,nan
55.22557095216472,190.60931043536243,1.1194368431284532,nan
66.43060675135412,200.2757193160646,1.1194445570610705,nan
109.26368430530609,114.31408037277603,1.1194506789999474,nan
71.6922217418139,185.68004687023273,1.1194534829435243,nan
130.7624626288725,123.4232682070245,1.119457833497725,nan
10.313761941447426,91.87758875376731,1.1194733840723767,nan
7.361492190984406,98.39843301075106,1.119508021991247,nan
157.6673642785311,118.44122843222928,1.1195109347807837,nan
67.47440389983367,193.99429425275795,1.119514290916982,nan
130.89123236697642,18.239740224177872,1.1195143103687801,nan
170.486461049557,110.3466745868791,1.1195187803681597,nan
181.892578842958,137.9036806272752,1.1195302927348205,nan
55.88612060707389,186.5801521456308,1.1195311009479534,nan
105.73917969573701,111.57573751527917,1.1195314081113033,nan
32.035173016856135,29.576978777131057,1.1195322910806225,nan
135.5158891804134,240.27048248953952,1.1195626392622076,nan
6.391232223512118,33.835170197161645,1.119564237925005,nan
114.94086049482426,128.36839426758056,1.1195902934850068,nan
115.3011561362165,40.44851144617185,1.1195969129698733,nan
150.84274476154462,217.65539153607057,1.1195970979200682,nan
249.34373277169107,55.19979844318306,1.1196058557993798,nan
123.09172829026136,133.6937085658943,1.1196313598493424,nan
0.7299812188994369,104.10968917270091,1.1196458158584024,nan
253.46788953022903,115.83031334754638,1.11965533209822,nan
227.66149060717254,212.84587375039402,1.1196573742872362,nan
208.47924602750996,223.18028430980578,1.119662594401471,nan
129.90323772488802,233.7270777001655,1.1196646466286688,nan
10.631706353511058,53.91170238984616,1.1196700446344403,nan
28.214919454096158,123.42637554006777,1.1196714382517325,nan
61.36652189072194,34.03205517741233,1.1196769235671582,nan
8.27679229064876,178.2482903794801,1.119695595973949,nan
227.94792347190653,216.9313518939421,1.1196958315955101,nan
42.1992151407884,194.12592222525078,1.1197003812811308,nan
3.96846204583492,191.25592027374728,1.1197004961115211,nan
1.5120184973079258,193.53017562475384,1.1197062677287828,nan
6.819651960100662,190.30008423812527,1.1197072117054376,nan
177.58393680413448,24.7167262776618,1.1197097572814405,nan
-2.1209552667836595,194.97145299682327,1.1197099082593476,nan
-1.0921330370058473,186.73293118966106,1.1197160690806445,nan
60.318376182652436,201.43501206644345,1.1197222340971702,nan
3.234958187227117,194.50335918216274,1.1197222885402214,nan
-6.008164291802274,188.23947228257495,1.1197223904698617,nan
71.99991584184102,186.86515475873202,1.1197229086989378,nan
5.438687815248843,184.33943985567495,1.1197239495398017,nan
-7.074186503535235,188.9301509142645,1.119740836851318,nan
0.13464032903788326,191.25702531836527,1.1197631393094953,nan
129.07536822442677,132.24812366070392,1.119763425766942,nan
118.0946003541505,213.06873547638887,1.1197637721475855,nan
153.13195664303203,97.60380549023968,1.1197643707620664,nan
159.82304110781544,93.18451954932769,1.1197692831198283,nan
-1.921596662834815,183.44745366758784,1.1197703398280558,nan
2.592908778143469,187.31782354306392,1.1197709386536783,nan
156.15388905431794,97.32366732290018,1.119772231137988,nan
120.0028160269142,140.87641028636972,1.119774992018126,nan
171.92823176912677,36.27744768220047,1.1197935109481092,nan
-1.5275742943874249,197.2433355501186,1.1197946449769727,nan
-0.5932069422542517,188.2855329217615,1.1197959885470838,nan
9.176961905834283,189.23834954263359,1.1197980053773617,nan
6.117897814434849,253.91347433561472,1.1198165216112566,nan
34.38781808003305,181.5040511501418,1.1198220319738212,nan
233.65511478059418,186.7872453706641,1.119822903496718,nan
-7.17639467065316,181.8539697080655,1.119837711366666,nan
152.5256830436472,132.55853053983637,1.1198437901326368,nan
2.587361255327801,182.25866281132483,1.119845548234532,nan
3.1325555956906617,190.87787759208737,1.1198490974931068,nan
146.55378165854336,129.8318665740088,1.1198542587841551,nan
248.54192941704736,259.3513475398767,1.1198574994499775,nan
11.613305570106744,105.86535035210501,1.1198591324354368,nan
253.74826673416058,247.72317616729248,1.119859176795387,nan
76.34373570840322,108.0104926931091,1.1198601148435847,nan
249.07041339310578,254.29466990895557,1.1198611152338778,nan
12.935959403231468,87.38228990017534,1.119861510526362,nan
244.55347868141902,247.35348980742512,1.1198617511057047,nan
256.4090124806855,246.27723782400213,1.1198623579759368,nan
-5.253311389618315,188.19571799725742,1.1198634010851087,nan
119.98214130525044,223.36799909566085,1.119865163816084,nan
260.1466907805174,247.24968297897365,1.1198656605393478,nan
122.43792607999914,218.36667593905884,1.1198683303258476,nan
254.56290475575747,257.040937244566,1.119869732082465,nan
123.08837182893862,229.49414817611944,1.1198716054707605,nan
123.53378783459428,225.2384892485033,1.1198720478777668,nan
244.81491349105454,248.80210929701903,1.1198747317261823,nan
255.67867376649875,244.60997617116277,1.1198797330413592,nan
251.28915579115642,249.67366098504112,1.1198832696511252,nan
243.52731166138588,246.4229867830571,1.1198846318496738,nan
124.46201379752394,227.02990192501176,1.119886146179981,nan
105.67795640779475,191.07483279047725,1.119886521081914,nan
245.84478756620797,248.26112365897743,1.1198867833102684,nan
123.22758097872452,217.80499561895678,1.1198902059334308,nan
127.45491883528285,213.2836277917589,1.1199121332069204,nan
247.86986234361916,244.71605788448406,1.1199128632549435,nan
247.6155323873345,235.92938112160107,1.119929454713724,nan
252.65062451644462,234.1184447486585,1.1199310490728167,nan
47.97444788047482,244.1871966890145,1.119938769809862,nan
141.903806021677,14.593465647292113,1.119940600698979,nan
250.91277122554203,58.79081398457694,1.1199511817460677,nan
71.27228922822214,176.3773649683055,1.1199550519448016,nan
133.28902553045197,226.83922040447882,1.119961897793874,nan
243.17195432815734,254.6344641111746,1.1199619430965688,nan
2.7545124164681942,188.51748702907653,1.1199629777281022,nan
129.9746897306498,228.29551625880376,1.1199630167329329,nan
150.56792866106656,128.87100916920065,1.1199680548290691,nan
44.87292038638266,5.991561747299755,1.119969838383453,nan
123.11111646652081,224.55627883406686,1.1199710901091389,nan
59.10755641240171,26.20980740819356,1.1199779477187672,nan
243.44704158203535,249.15342150654274,1.1199794681185085,nan
126.70757066218415,222.63202447649817,1.1199814418886347,nan
160.84628477944557,89.38730222030598,1.11999514624323,nan
-6.935833932098079,192.94264699943628,1.1200011269563437,nan
98.62597876038629,17.49522456674493,1.1200142660375858,nan
62.26662069468441,197.20711734384037,1.1200205345597594,nan
126.73815774674861,212.07713110002933,1.1200273344870422,nan
170.77911955405267,261.9337666572753,1.120027758583865,nan
-0.5091320563264418,189.92589232068013,1.1200281319194378,nan
171.47769048767202,249.52939537664352,1.1200284419782036,nan
119.97163280614411,224.07041614035467,1.1200296040504583,nan
183.16818049820446,258.11554186249754,1.120032935232049,nan
78.57711133553225,249.8520956932445,1.1200329622360967,nan
168.9121530712773,252.29207897673075,1.1200354551817047,nan
241.74922294060266,250.02593126570284,1.1200364909150111,nan
168.02485146793325,259.6821472106497,1.1200367970926992,nan
243.1234187102711,208.58635950434362,1.1200403163103378,nan
167.8944118297452,258.00070346996165,1.1200424465326981,nan
176.00961288271859,253.65165454235986,1.1200425756845551,nan
125.05801109317107,229.0606784625354,1.1200445387446987,nan
175.35799101326535,257.5791422645868,1.1200466218680751,nan
137.13798237685376,229.0411614460007,1.120053970198951,nan
30.636850797910018,83.96362070752632,1.1200560462704052,nan
32.17930857123283,78.05645542701207,1.120059640188735,nan
254.24903235391716,251.46719964824302,1.1200624937965769,nan
34.49011109380908,87.10065040618656,1.1200642590775172,nan
176.18950150546988,252.02603890659796,1.1200647524884328,nan
81.83897089688719,37.0732488515728,1.1200653578205322,nan
27.306699705977042,84.98966418080866,1.1200661939518253,nan
171.0386945392971,253.49554914369733,1.120066845768779,nan
86.15509780859574,257.1292232063852,1.120067311728394,nan
248.35145426137524,240.32227781699729,1.1200690129564,nan
176.52000335071142,253.87638167172335,1.1200802833056978,nan
37.629842712697204,263.1390615181397,1.1200830748062685,nan
223.44370429434272,8.29988544090567,1.1200848745237333,nan
2.852530833932802,184.54291409864365,1.1200885115425998,nan
229.43191352553845,13.102028196367685,1.1200898035314195,nan
25.19443688478456,77.30677682120901,1.1200988544531636,nan
171.74199357537464,260.2499812118715,1.1201003759509236,nan
175.84448131370695,252.8180407640602,1.1201031305589209,nan
39.16980059833958,186.25229333416524,1.1201036097337025,nan
31.209765249673726,78.72378868735828,1.1201080377844024,nan
103.72933179965844,201.9017332684859,1.1201105270549652,nan
207.44604012895712,233.32641307497684,1.1201185246480114,nan
245.59260015495997,162.12562022919022,1.1201199608958423,nan
180.33336537827475,263.00544682998094,1.120128553774168,nan
30.33554326077906,89.38598911594958,1.1201304746091705,nan
222.29708138304457,123.82190250143302,1.1201307986509084,nan
246.43086182266032,251.60553690948112,1.1201309076909107,nan
175.05096928163633,194.89338652557691,1.12013236654853,nan
216.735271453783,12.760997883955064,1.1201461399383026,nan
221.780672609174,5.447912103965456,1.1201492332057252,nan
25.689246501150194,81.67285229035114,1.1201751680174978,nan
170.0390661380716,253.948508393568,1.1201956739206054,nan
83.43582701097027,190.6878168176797,1.1201981983513565,nan
231.0237358803467,209.5174579208388,1.120211160890465,nan
77.47930710316452,50.46934278431102,1.1202364999609398,nan
179.28684249504124,183.16108966087683,1.1202383241191671,nan
-3.327158141947242,91.83782337669643,1.1202392366206957,nan
113.7931231183817,26.24500343223182,1.1202427932520227,nan
15.050252668619642,101.62299451841442,1.120246732776155,nan
6.535358909153415,182.02111642182555,1.1202559684973836,nan
238.50936917436812,209.46639382773108,1.1202618071246744,nan
234.5790360066576,199.32671100800792,1.1202707329553465,nan
87.59041834044646,66.9443451183244,1.120273102046621,nan
94.55995815890726,62.84932163016621,1.1202746137717725,nan
92.19142472395755,50.650037703693336,1.1202760441897421,nan
23.022995401176406,79.89981203193159,1.1202846213647981,nan
104.93251353929438,67.35130303234908,1.1202927457320135,nan
92.0547489554144,55.29601174589557,1.120292748225854,nan
30.14054838634575,241.68607365509382,1.1203036524656622,nan
158.3011565429466,55.184453778720766,1.1203112385998317,nan
156.0358681539737,50.48527190090665,1.120312153677951,nan
209.20920761039616,121.97768113581567,1.1203142869824299,nan
146.78033110249396,96.88702720992556,1.120314841936845,nan
169.34711266788298,52.830323070786385,1.1203317781469493,nan
126.26667298699066,224.53769476107695,1.1203335304208746,nan
136.4715802512769,4.311051558005728,1.1203379666063147,nan
-3.7856895453701354,181.93928546820192,1.1203408406935944,nan
250.36863828655615,61.95591130558054,1.1203458474702006,nan
3.3248001677489554,194.17640174173408,1.120357147341128,nan
163.0580641715813,46.511228899728955,1.1203627431125662,nan
249.27441044687038,242.1550962755843,1.1203724498809706,nan
167.2293694709626,24.51611191688711,1.1203772379633852,nan
181.89721692131477,186.54233136189146,1.1203803556201184,nan
4.240063586183338,54.484629411552916,1.1203813205177455,nan
242.77962527745353,252.7556848377179,1.1203914707643126,nan
76.08390934215693,244.5376559795257,1.1204107565047086,nan
216.36371790023915,10.524421692200944,1.1204251127891665,nan
244.4315897903259,241.304825553404,1.1204282455539942,nan
257.1348312057275,71.71010918600881,1.12045860295515,nan
74.52306440830677,157.97218966990997,1.1204731124645142,nan
94.9109813846682,109.3267468832582,1.120479606904535,nan
250.2398460243954,73.8760114370326,1.1204845332238103,nan
224.75792057688062,5.97420026890402,1.1204875733053363,nan
178.48540180527826,261.70838254711623,1.12048830553263,nan
263.942136764897,81.03949801707354,1.120492926164778,nan
174.7295911856677,250.48280247179164,1.1204974462473047,nan
239.1059786483286,237.5235098245072,1.1205049057506797,nan
112.25532921736094,115.65825245566951,1.1205052364513926,nan
143.78470739352287,91.10130249238706,1.1205059002718887,nan
254.8388128528019,240.3897205282071,1.120511635667993,nan
158.43289806803136,45.41753589099963,1.120520252612748,nan
259.43984351302885,78.78815908268488,1.1205250096428094,nan
79.71254867422165,56.238103286377054,1.1205308649414045,nan
60.38220552741183,200.5227214071908,1.1205364565681095,nan
162.58029338501763,48.903136736843436,1.1205383842157013,nan
258.91983490184674,66.22061982146724,1.120538455235133,nan
243.28868953208436,83.71068317044916,1.120541175601383,nan
221.0725265160956,7.475632853715849,1.1205453062753996,nan
88.74515328362544,254.76234691374734,1.1205537925502387,nan
154.9769250957399,32.91387706556212,1.1205569491302494,nan
98.12861121163898,8.301359646710425,1.120566065492155,nan
27.584259505180533,85.9210515451472,1.1205695737239643,nan
153.2266360364177,87.12432516324412,1.1205832404647866,nan
73.5821296338218,191.90431343001848,1.1205953984027515,nan
54.27392740283917,171.18402578840136,1.1206011303594758,nan
161.57666797422996,55.39721866989223,1.1206012935663874,nan
173.4468520382863,251.07148125273218,1.120602160126967,nan
148.58405545458538,97.83017601192401,1.1206060718145472,nan
159.07719076241276,142.89578866062226,1.1206379319196587,nan
245.93865250702356,122.84639725862357,1.1206596877415638,nan
177.13556074742812,11.705560074415528,1.1206696623982146,nan
246.22179174346417,215.23692316092738,1.1206893978158456,nan
